"[ -3.55119752e+03   8.82966570e+02  -8.01549896e+02  -1.88151579e+03
  -4.05153535e+02  -1.37092555e+02  -3.95356748e+02  -1.11859852e+03
   8.09696981e+02  -2.31522453e+02  -3.98153763e+02   1.05574862e+03
  -6.91155553e+02  -4.49578892e+02  -8.45675493e+02  -8.75449722e+02
   9.17790643e+02  -7.38412247e+01   1.20243704e+02  -6.33241621e+02
   4.95723961e+02  -2.95822994e+02   5.80758004e+02  -2.26522942e+02
   5.02211191e+02  -1.56605534e+02   6.01538658e+02   2.10199241e+01
   8.13872480e+02  -9.04548272e+02  -3.53974916e+02  -6.22887892e+02
   9.35537021e+01  -6.31613871e+02   9.66431783e+02   1.55247272e+02
   8.00975154e+01   8.21200420e+02   5.81431609e+02  -4.13111163e+02
  -2.13165124e+02   1.81623169e+02   5.21834347e+02  -3.97340572e+01
  -5.59398610e+01   3.91569105e+02  -4.80881616e+02   5.21499374e+02
  -2.12460317e+02   5.82703801e+02  -1.22063640e+01   2.58161370e+02
   2.02288052e+02  -3.20056026e+00  -4.36387648e+02   5.10525511e+02
  -4.99030790e+02   4.24313477e+02  -2.27526356e+01   5.87410414e+01
   1.60719122e+02  -2.82505098e+00  -5.14132765e+02  -2.36417722e+02]"
"[-1934.40025092 -2250.61002592  2905.78719401 -1291.08814216  -601.95066998
  1414.85498911  2305.39977041   574.01857038  -944.14549352  1636.09449908
  1321.20749009  2002.62360014   884.1921817   -318.23015834 -1096.25453864
   296.38106175   834.89551268  -193.12326398   769.46964565  1116.57451188
  -124.43212879   342.14829209  1115.35389867 -1068.69774005  -541.57018248
   912.43816367  -940.39379642   241.03004333  -126.67258607  -484.50634715
  -262.80174975  -766.87463757  1055.41648954   323.89758033 -1368.62878933
  -292.51026459  -111.40317434   413.22829835   380.57647198  -404.23441767
   405.03142902   227.6690903    301.72959391  -134.17456316  -724.93029494
   578.0676458   -298.61823984   145.40057532   -60.97827987  -420.95644461
   -67.06487082   177.03242224   103.20910565  -141.97621783   604.88825989
  -163.62970782   118.28275635   365.82965736   344.60607965  -432.19242459
   578.8158493    294.17831655   378.87228807  -185.26186118]"
"[-2455.20523552 -4618.48112568  -694.57679605 -1122.67606348    20.87257109
  -607.07057457  3604.57575198  2656.89869653  -803.00412661  -603.03751498
    30.05611344  1540.45939055  1121.86608083   783.09971539  -374.98799898
   414.04135837  1342.38179905  -149.31604892   364.80802953   457.66432709
 -1721.07824463  -174.03925926   941.74031618  -729.36159649  -142.22899604
  1275.64057371  -414.94660862  -726.26968749  -493.00450794  -371.6063027
  -355.84005674    83.73576576   -37.03806293   698.25082278  -329.36733238
  -822.14781139  -310.05328568  -588.09658069   877.76797169   520.31858615
   -52.64128081   571.71381675   155.68946036    -9.93168909  -655.1025833
   607.28119397  -634.88727097  -427.89591977  -293.64145012   -57.24930535
  -523.95296428   873.19969986   518.67756742  -410.65081229  -364.92904392
   237.32571573  -334.12836489  -526.58046566  -278.74098656    46.31315163
   514.81133566  -230.58580082   107.9398551   -678.67849258]"
"[ 2296.49351952  2288.99196363 -2347.24392586  -591.20057415 -1620.40504621
  2998.61784313 -1253.57386123  1659.18316129  -537.42896807 -1134.24236585
 -2488.78043909   859.74955641   -62.86145867   322.04981373 -1456.44306686
 -1291.40003948  -212.87941512  1836.82281941   362.4783308   -583.31309346
   383.65330656  -360.28607465  1169.13611142   799.62249117   212.13669325
  -125.62715878  -513.75804409   220.77750288    77.48776942  -332.13298196
  -105.35710661  -436.80536915  -330.17305024   349.98176968 -1119.01959621
   -76.25077633  -102.33836265    35.75946718   498.09717997  -326.72757775
   507.8254425   -186.43737561  -154.58992421  -233.4147527    397.59168715
  -252.11308201  -440.64413934   202.61739415  -389.62690316   -86.13726869
  -525.06158072   373.99821823    65.87826453   658.58918674   612.32975759
   182.46445582   583.90938079   -33.48052453   235.42978624    66.79867818
   164.73085698   180.96632465    40.20432661    17.42517815]"
"[ 3268.63034849  -107.81456415 -3874.46983336   475.14801999 -1205.50927911
  3465.84361672 -1119.49335309    88.14203057  -790.6036519  -2292.05651399
  -701.72726259  1566.4274233   -882.963811    1606.57027505  -724.78996473
   435.65108626    19.64651288  1231.38644118  -287.57734167  -294.74678578
   353.23979567   987.88791706   810.55980994   230.77564823   469.65384386
  -296.17262136  -549.63255583    87.32143459   797.1880899    381.58003336
   -96.09091093  -554.00599532  -323.63068819   331.39892662  -675.61160617
   674.01537958  -713.96204138   408.83604794  -197.30867656   683.90968443
   281.48192293  -102.17201545  -570.91234969   -16.5970847     55.91180679
  -412.49896027   140.78888279  -113.08078117  -344.35656989   122.87037106
   -66.92810491  -414.26929632    41.22810151   341.47828577   175.30499651
   539.74422496   139.96695661   269.850293     -94.71783284   493.06162867
  1007.44099275   316.90082915   152.00261954  -118.56639831]"
"[  4.91182572e+03  -5.93024906e+02  -2.50650625e+02   1.26506956e+03
  -1.06737191e+03   5.69550511e+02  -1.85706498e+02  -1.12324892e+02
  -7.46285316e+02  -3.48560984e+02   9.07480184e+01  -1.70887448e+03
   2.21758524e+02   4.89304469e+02   1.25410765e+03   5.34045818e+02
   5.78897897e+02  -1.62105572e+03  -7.58703318e+02   1.13250681e+03
   8.23798379e+01   3.46890092e+00  -3.51626368e+01   1.14631672e+03
